 -0.0599509048605734 -0.0509545696806822 -0.00186972577521692 -0.0155922201787627 -0.0459995505962068 -0.0627486097992435 -0.0698072791574241 -0.0631489165691915 -0.0543722530652312
 -0.0633923416809849 -0.0482136399093945 0.00344860531873343 -0.0137363717147164 -0.0627055401160311 -0.0430690740272771 -0.0692060203133492 -0.0594989275326871 -0.0511128920482454
 -0.0633923416809849 -0.0361535489157283 0.00411339670547722 -0.0143549878693985 -0.0647937888060092 -0.030605368038365 -0.0655984672489001 -0.060228925339988 -0.0511128920482454
 -0.0100500709646077 -0.0383462927327585 0.00810214502593998 -0.0217783817255839 -0.0627055401160311 -0.0253574918325073 -0.0686047614692744 -0.0719088902568019 -0.0359025406356446
 0.0220700060258989 -0.0443763382295916 0.0100965191861714 -0.0285831594270871 -0.057484918391086 -0.0102698477406664 -0.0649972084048252 -0.0638789143764923 -0.0179760550422223
 -0.00603506134079441 -0.0476654539551369 0.0107613105729152 -0.0285831594270871 -0.054352545356119 0.00416181182544232 -0.0655984672489001 -0.0288390196260505 -0.00874119882742899
 0.0117456955646646 -0.0410872225040463 0.00544297947896481 -0.0261086948083587 -0.0600952292535586 -0.0607806562220468 -0.0577821022759269 -0.0113190722508296 -0.00711151831893605
 0.0272321612565161 -0.0531473134977124 0.00544297947896481 -0.0261086948083587 -0.0580069805635805 -0.0502849038103314 -0.0307254542925581 -0.0113190722508296 -0.00493861097427881
 -0.0140650805884211 -0.0515027556349398 -0.00519368270893589 -0.0248714624989944 -0.0632276022885256 -0.0319173370898294 -0.0391430781096061 -0.0361389976990592 -0.0228650965677011
 -0.0152122261952249 -0.037798106778501 -0.00319930854870451 -0.0261086948083587 -0.0611393535985476 -0.00502197153480867 -0.0457569253944296 -0.0397889867355636 0.00103688422352863
 -0.0140650805884211 -0.0070996933400781 -0.00984722241614244 -0.0254900786536765 -0.0413009910437562 0.0080977189798356 -0.0120864301262374 -0.0142390634800331 0.0276549991955799
 0.0134664139748703 0.00934588528764843 -0.00984722241614244 -0.0261086948083587 -0.0428671775612398 0.0271212702260698 -0.013890206658462 -0.00985907663622783 0.0287414528679086
 0.0111721227612627 0.00331583979081537 -0.00452889132219209 -0.0267273109630408 -0.0193743797989869 -0.012237801317863 -0.0108839124380876 0.0142308510047009 0.0243956381785941
 0.0174814235986837 0.00221946788230027 -0.00918243102939864 -0.0261086948083587 -0.00736694983161315 -0.0411011204500804 -0.00547258284141389 0.00255088608788699 0.0222227308339368
 -0.0192272358190382 -0.0164188545624565 -0.0118415965763738 -0.0273459271177229 0.00307429361827703 -0.0404451359243482 -0.0084788770617882 0.0149608488120018 -0.00167924995729293
 -0.0599509048605734 -0.00106964784324504 -0.0231430501510183 -0.0267273109630408 -0.00580076331412962 -0.0358532442442227 -0.00787761821771333 -0.0054790897924226 -0.017432828206058
 -0.0599509048605734 -0.0180634124252291 -0.0264670070847373 -0.0273459271177229 -0.00319045245165708 -0.0292933989869006 -0.0144914655025368 -0.0332190064698557 -0.0163463745337294
 -0.0599509048605734 -0.0635628466286059 -0.0284613812449687 -0.0273459271177229 0.00829491534322213 -0.0247015073067751 -0.0415481134859056 -0.0339490042771566 -0.0179760550422223
 -0.0588037592537696 -0.0635628466286059 -0.0264670070847373 -0.0292017755817692 0.0161258479306398 -0.0299493835126328 -0.0421493723299805 -0.0310290130479531 -0.017432828206058
 -0.0610980504673772 -0.0630146606743483 -0.0244726329245059 -0.0298203917364513 0.0176920344481233 -0.0286374144611684 -0.0391430781096061 -0.0339490042771566 -0.0185192818783866
 -0.0599509048605734 -0.0515027556349398 -0.0251374243112497 -0.0298203917364513 0.00986110186070565 -0.0292933989869006 -0.0415481134859056 -0.0354089998917583 -0.0163463745337294
 -0.0599509048605734 -0.0356053629614708 -0.0324501295654314 -0.0304390078911335 -0.00527870114163511 -0.030605368038365 -0.0415481134859056 -0.0361389976990592 -0.0190625087145509
 -0.0610980504673772 -0.0356053629614708 -0.0490699142340262 -0.0273459271177229 -0.057484918391086 -0.0312613525640972 -0.0427506311740553 -0.0354089998917583 -0.0206921892230439
 -0.0616716232707792 -0.0476654539551369 -0.0517290797810014 -0.0285831594270871 -0.0538304831836245 -0.0292933989869006 -0.0427506311740553 -0.0354089998917583 -0.0190625087145509
 -0.0553623224333582 -0.0504063837264247 -0.0477403314605387 -0.0292017755817692 -0.054352545356119 -0.0319173370898294 -0.0427506311740553 -0.0368689955063601 -0.0185192818783866
 -0.0588037592537696 -0.0542436854062275 -0.0477403314605387 -0.0304390078911335 -0.0522642966661409 -0.0312613525640972 -0.0433518900181302 -0.0324890086625549 -0.0217786428953725
 -0.0559358952367601 -0.0531473134977124 -0.0490699142340262 -0.0316762402004977 -0.05330842101113 -0.0325733216155616 -0.0415481134859056 -0.0346790020844575 -0.0223218697315368
 -0.056509468040162 -0.05369549945197 -0.0470755400737949 -0.0322948563551798 -0.0522642966661409 -0.0338852906670261 -0.0469594430825793 -0.0332190064698557 -0.0185192818783866
 -0.0582301864503677 -0.0569846151775153 -0.0477403314605387 -0.0347693209739083 -0.0538304831836245 -0.0319173370898294 -0.0445544077062799 -0.0346790020844575 -0.0223218697315368
 -0.0553623224333582 -0.0547918713604851 -0.04973470562077 -0.033532088664544 -0.0527863588386354 -0.0345412751927583 -0.0475607019266542 -0.0368689955063601 -0.0217786428953725
 -0.0559358952367601 -0.0531473134977124 -0.04973470562077 -0.033532088664544 -0.0538304831836245 -0.0332293061412939 -0.0475607019266542 0.0229908246923114 -0.0152599208614007
 -0.0559358952367601 -0.0531473134977124 -0.04973470562077 -0.033532088664544 -0.0538304831836245 -0.0332293061412939 -0.0475607019266542 0.0229908246923114 -0.0152599208614007
 -0.044464439168722 -0.0070996933400781 -0.0430867917533321 -0.0316762402004977 -0.0512201723211519 -0.00239803343187981 -0.0661997260929749 -0.0609589231472889 -0.0516561188844097
 -0.0461851575789277 -0.0251898298305773 -0.0258022156979935 -0.0366251694379546 -0.055396669701108 -0.00764590963773752 -0.0595858788081514 -0.0580389319180854 -0.0527425725567383
 -0.0484794487925354 -0.0284789455561226 -0.0271317984714811 -0.0390996340566831 -0.0527863588386354 -0.0161737084722563 -0.0619909141844509 -0.0565789363034836 -0.0581748409183814
 -0.0524944584163487 -0.0361535489157283 -0.0131711793498614 -0.0360065532832725 -0.0517422344936464 -0.0286374144611684 -0.0643959495607503 -0.0551189406888819 -0.0549154799013955
 -0.0542151768265544 -0.0388944786870161 -0.0038640999354483 -0.0459044117581863 -0.0522642966661409 -0.0279814299354361 -0.0643959495607503 -0.0536589450742801 -0.0570883872460528
 -0.0519208856129468 -0.0432799663210765 0.00211902254524584 -0.0489974925315969 -0.05330842101113 -0.0187976465751852 -0.0655984672489001 -0.0514689516523775 -0.0565451604098885
 -0.0553623224333582 -0.0405390365497887 0.00278381393198963 -0.0452857956035042 -0.0559187318736025 0.00744173445410339 -0.0601871376522263 -0.0551189406888819 -0.0527425725567383
 -0.0473323031857315 -0.0476654539551369 0.00477818809222101 0.00420349677106496 -0.0590511049085696 -0.0128937858435952 -0.0511682549911034 -0.0521989494596784 -0.0527425725567383
 -0.0496265943993392 -0.0284789455561226 0.000789439771758255 -0.0582767348518286 -0.054352545356119 -0.0115818167921308 -0.0511682549911034 -0.00693908540702435 -0.0560019335737242
 -0.0479058759891334 -0.0345089910529557 -0.00253451716196071 -0.0564208863877823 -0.0402568666987672 -0.067340501479369 -0.0445544077062799 -0.00401909417782086 -0.0494832115397524
 -0.0582301864503677 -0.043828152275334 0.000124648385014461 -0.0465230279128684 -0.0381686180087892 -0.0529088419132603 -0.0463581842385045 -0.00109910294861737 -0.0440509431781093
 -0.0473323031857315 -0.0410872225040463 0.00344860531873343 -0.0434299471394579 -0.0501760479761629 -0.061436640747779 -0.0421493723299805 0.00182088828058612 -0.0380754479803019
 0.000274239496626539 -0.0334126191444406 0.0120908933464027 -0.0193039171068554 -0.058529042736075 -0.0548767954904569 -0.0349342662010821 0.00693087293169222 -0.0304702722740015
 0.0255114428463103 -0.0208043421965169 0.0114261019596589 -0.00383851323980253 -0.057484918391086 -0.00895787868920195 -0.0295229366044084 0.00693087293169222 -0.0326431796186587
 0.0140399867782722 -0.0142261107454263 0.0174092244403531 -0.00631297785853099 -0.0517422344936464 0.00416181182544232 -0.0217065716314352 0.00182088828058612 -0.0391619016526305
 -0.00660863414419632 -0.0153224826539414 0.0120908933464027 -0.0236342301896302 -0.0188523176264924 -0.0325733216155616 -0.02230783047551 0.00401088170248873 -0.0217786428953725
 -0.00718220694759822 -0.00655150738582055 0.0134204761198903 -0.0304390078911335 -0.0136316959015473 -0.0299493835126328 -0.018099018566986 0.00255088608788699 0.0113581941106506
 -0.0106236437680096 -0.0136779247911687 0.00743735363919619 -0.0285831594270871 -0.0146758202465363 0.00153787372251347 -0.013890206658462 -0.0003691051413165 0.00809883309366469
 -0.0175065174088325 -0.0224489000592895 -0.000540143001729332 -0.027964543272405 -0.027727374558899 0.0100656725570322 -0.0120864301262374 -0.00766908321432522 -0.00113602312112862
 -0.00202005171698108 -0.0224489000592895 -0.000540143001729332 -0.027964543272405 -0.0350362449738221 0.0113776416084967 -0.0102826535940128 -0.00255909856321911 -0.00385215730195018
 0.0192021420088894 -0.0208043421965169 0.00145423115850205 -0.0273459271177229 -0.0595731670810641 0.0080977189798356 -0.00968139474993792 -0.00109910294861737 -0.00439538413811449
 0.0232171516327027 -0.0208043421965169 -0.000540143001729332 -0.0261086948083587 -0.055396669701108 0.0140015797114255 -0.0144914655025368 0.0135008531974001 -0.00493861097427881
 0.0220700060258989 -0.016967040516714 -0.000540143001729332 -0.027964543272405 -0.0261611880414155 0.0212174094944799 -0.0162952420347614 0.0149608488120018 -0.00982765249975762
 -0.0484794487925354 -0.0224489000592895 -0.00519368270893589 -0.0273459271177229 -0.0115434472115692 0.0258093011746054 -0.0205040539432854 0.00766087073899309 -0.0185192818783866
 -0.0588037592537696 -0.0240934579220622 -0.0131711793498614 -0.0292017755817692 -0.00266839027916257 0.00547378087690675 -0.018099018566986 -0.0149690612873339 -0.017432828206058
 -0.0588037592537696 -0.0323162472359255 -0.0184895104438118 -0.0285831594270871 0.0114272883781892 -0.0411011204500804 -0.0229090893195849 -0.0324890086625549 -0.0206921892230439
 -0.0610980504673772 -0.0652074044913785 -0.0224782587642745 -0.027964543272405 0.0218685318280794 -0.0332293061412939 -0.02230783047551 -0.0324890086625549 -0.017432828206058
 -0.0622451960741811 -0.0674001483084087 -0.0224782587642745 -0.0298203917364513 0.0203023453105958 -0.0292933989869006 -0.0313267131366329 -0.0332190064698557 -0.0190625087145509
 -0.0593773320571715 -0.0553400573147426 -0.017824719057068 -0.0292017755817692 0.0187361587931123 -0.0299493835126328 -0.0457569253944296 -0.0354089998917583 -0.0168896013698937
 -0.0605244776639753 -0.0334126191444406 -0.0191543018305555 -0.0285831594270871 0.00986110186070565 -0.0286374144611684 -0.0493644784588788 -0.0368689955063601 -0.0190625087145509
 -0.0599509048605734 -0.0624664747200908 -0.0277965898582249 -0.0310576240458156 -0.0413009910437562 -0.0279814299354361 -0.0469594430825793 -0.0354089998917583 -0.0179760550422223
 -0.0610980504673772 -0.0641110325828634 -0.0357740864991504 -0.0316762402004977 -0.0538304831836245 -0.0299493835126328 -0.0421493723299805 -0.0368689955063601 -0.0196057355507152
 -0.0570830408435639 -0.0641110325828634 -0.0503994970075138 -0.033532088664544 -0.0512201723211519 -0.0292933989869006 -0.0445544077062799 -0.0361389976990592 -0.0212354160592082
 -0.0588037592537696 -0.0635628466286059 -0.0523938711677452 -0.0322948563551798 -0.0517422344936464 -0.0292933989869006 -0.0445544077062799 -0.0346790020844575 -0.0206921892230439
 -0.0570830408435639 -0.0630146606743483 -0.0397628348196131 -0.0341507048192261 -0.0527863588386354 -0.0312613525640972 -0.0445544077062799 -0.0354089998917583 -0.0212354160592082
 -0.056509468040162 -0.0668519623541512 -0.0464107486870511 -0.033532088664544 -0.0538304831836245 -0.0332293061412939 -0.0469594430825793 -0.0346790020844575 -0.0190625087145509
 -0.0588037592537696 -0.0723338218967267 -0.0470755400737949 -0.0353879371285904 -0.0517422344936464 -0.0319173370898294 -0.0469594430825793 -0.0332190064698557 -0.0223218697315368
 -0.0530680312197506 -0.0202561562422593 -0.037103669272638 -0.033532088664544 -0.05330842101113 -0.0312613525640972 -0.0469594430825793 -0.0346790020844575 0.00320979156818588
 -0.0553623224333582 -0.010936995019881 -0.0464107486870511 -0.0347693209739083 -0.0506981101486574 -0.0338852906670261 -0.0475607019266542 0.00401088170248873 0.0108149672744863
 -0.0553623224333582 -0.010936995019881 -0.0464107486870511 -0.0347693209739083 -0.0506981101486574 -0.0338852906670261 -0.0475607019266542 0.00401088170248873 0.0108149672744863
 -0.0421701479551144 -0.00984062311136586 -0.0151655535100928 -0.017448068642809 -0.05330842101113 0.0113776416084967 -0.0643959495607503 -0.060228925339988 -0.0516561188844097
 -0.0358608471176934 -0.0147742966996838 -0.0131711793498614 -0.0242528463443123 -0.0512201723211519 -0.0187976465751852 -0.0517695138351782 -0.0529289472669793 -0.0581748409183814
 -0.0375815655278992 -0.0224489000592895 -0.0105120138028862 -0.0285831594270871 -0.0522642966661409 -0.0233895382553106 -0.0337317485129324 -0.0405189845428644 -0.0554587067375598
 -0.0301251190836744 -0.0257380157848348 -0.00120493438847313 -0.0254900786536765 -0.0595731670810641 -0.0312613525640972 -0.0187002774110608 -0.0390589889282627 -0.0543722530652312
 -0.038728711134703 -0.0262862017390924 0.00278381393198963 -0.0304390078911335 -0.0548746075286135 -0.0391331668728838 -0.013890206658462 -0.0361389976990592 -0.0516561188844097
 -0.0421701479551144 -0.0295753174646377 0.00677256225245239 -0.0304390078911335 -0.0366024314913057 -0.0384771823471516 -0.00547258284141389 -0.031759010855254 -0.0511128920482454
 -0.0456115847755258 -0.0262862017390924 0.0114261019596589 -0.0353879371285904 -0.0350362449738221 -0.0351972597184905 -0.00547258284141389 -0.0164290569019357 -0.0478535310312595
 -0.0479058759891334 -0.0158706686081989 0.00743735363919619 -0.0421927148300936 -0.058529042736075 0.00416181182544232 -0.00246628862103958 -0.00766908321432522 -0.0500264383759167
 -0.0410230023483106 -0.0136779247911687 0.0061077708657086 -0.0298203917364513 -0.0632276022885256 -0.0207656001523818 -0.00427006515326416 0.00109089047328524 -0.0489399847035881
 -0.0427437207585163 -0.006003321431563 -0.0038640999354483 -0.0298203917364513 -0.0663599753234927 -0.030605368038365 -0.00186502977696472 0.0047408795097896 -0.0462238505227665
 -0.0375815655278992 -0.006003321431563 -0.00319930854870451 -0.0316762402004977 -0.0621834779435366 -0.0365092287699549 0.00234378213155932 0.00766087073899309 -0.0310134991101658
 -0.0421701479551144 -0.00874425120285076 0.00477818809222101 -0.0143549878693985 -0.0501760479761629 -0.0319173370898294 0.00174252328748445 0.00620087512439135 -0.00656829148277174
 -0.0404494295449087 -0.00216601975176014 0.0114261019596589 0.00111041599765439 -0.00214632810666806 -0.0391331668728838 0.00234378213155932 0.00255088608788699 0.00483947207667882
 -0.00718220694759822 0.000574910019527614 0.0100965191861714 0.0017290321523365 0.0119493505506837 -0.0424130895015448 0.00234378213155932 0.00401088170248873 0.0124446477829792
 0.000847812300028443 -0.00106964784324504 0.0140852675066341 -0.00198266477575618 0.0161258479306398 -0.0456930121302059 0.00715385288415821 0.00912086635359483 0.0119014209468149
 0.00314210351363606 -0.00216601975176014 0.0200683899873283 -0.00755021016789522 0.0171699722756288 -0.0522528573875281 0.00775511172823307 0.0047408795097896 0.0113581941106506
 -0.0048879157339906 -0.00216601975176014 0.0260515124680224 -0.00507574554916676 0.0171699722756288 -0.0371652132956871 0.00535007635193363 0.00766087073899309 0.00918528676599331
 -0.00259362452038298 -0.0049069495230479 0.0200683899873283 -0.000126816311709841 0.0161258479306398 -0.00764590963773752 0.00294504097563418 0.00693087293169222 0.00972851360215763
 0.00428924912043987 -0.006003321431563 0.0134204761198903 -0.0261086948083587 0.0156037857581453 0.00612976540263896 -6.12532447401306e-05 0.00620087512439135 0.00918528676599331
 0.0174814235986837 -0.010936995019881 0.00211902254524584 -0.0273459271177229 0.0140375992406617 -0.00436598700907646 -0.00607384168548875 -0.00182910075591824 0.00755560625750038
 -0.0106236437680096 -0.0197079702880018 0.00544297947896481 -0.0267273109630408 0.00881697751571663 -0.00502197153480867 -0.00547258284141389 -0.00328909637051999 0.00320979156818588
 0.0146135595816742 -0.0273825736476075 0.00477818809222101 -0.027964543272405 0.00620666665324409 0.00481779635117454 -0.0084788770617882 -0.0113190722508296 -0.00222247679345724
 0.0169078507952818 -0.0213525281507744 0.00145423115850205 -0.0285831594270871 -0.00632282548662413 0.0172815023400866 -0.00727635937363847 -0.00182910075591824 -0.00222247679345724
 0.015760705188478 -0.0251898298305773 0.000789439771758255 -0.0273459271177229 -0.028771498903888 0.018593471391551 -0.00607384168548875 -0.00912907882892696 -0.00222247679345724
 -0.0588037592537696 -0.0208043421965169 -0.00718805686916727 -0.0292017755817692 -0.0209405663164704 0.0113776416084967 -0.00667510052956361 -0.0054790897924226 -0.00222247679345724
 -0.0576566136469658 -0.0191597843337442 -0.01117680518963 -0.0285831594270871 -0.0120655093840637 0.0336811154833919 -0.00908013590586306 -0.00985907663622783 -0.00548183781044312
 -0.0610980504673772 -0.0202561562422593 -0.0158303448968366 -0.0285831594270871 0.00150810710079351 0.0264652857003376 -0.0132889478143871 -0.0383289911209618 -0.017432828206058
 -0.0593773320571715 -0.0257380157848348 -0.014500762123349 -0.0292017755817692 0.0234347183455629 -0.0207656001523818 -0.0144914655025368 -0.0463589670012714 -0.0217786428953725
 -0.0588037592537696 -0.0471172680008793 -0.0171599276703242 -0.0298203917364513 0.0218685318280794 -0.0279814299354361 -0.0174977597229111 -0.037598993313661 -0.0190625087145509
 -0.062818768877583 -0.0630146606743483 -0.0184895104438118 -0.0304390078911335 0.0161258479306398 -0.0312613525640972 -0.0259153835399592 -0.0368689955063601 -0.0185192818783866
 -0.0593773320571715 -0.0421835944125614 -0.0171599276703242 -0.0298203917364513 -0.0324259341113496 -0.0292933989869006 -0.0174977597229111 -0.0354089998917583 -0.0201489623868795
 -0.0605244776639753 -0.043828152275334 -0.0198190932172993 -0.0298203917364513 -0.0632276022885256 -0.0299493835126328 -0.0247128658518095 -0.0346790020844575 -0.0196057355507152
 -0.0576566136469658 -0.0449245241838491 -0.0251374243112497 -0.0304390078911335 -0.0506981101486574 -0.0312613525640972 -0.043953148862205 -0.0354089998917583 -0.0179760550422223
 -0.0576566136469658 -0.0493100118179096 -0.0344445037256628 -0.0310576240458156 -0.0517422344936464 -0.0312613525640972 -0.0475607019266542 -0.0361389976990592 -0.0201489623868795
 -0.0559358952367601 -0.0515027556349398 -0.04973470562077 -0.0329134725098619 -0.054352545356119 -0.030605368038365 -0.0433518900181302 -0.0354089998917583 -0.0217786428953725
 -0.0582301864503677 -0.0306716893731528 -0.0357740864991504 -0.033532088664544 -0.0527863588386354 -0.030605368038365 -0.0445544077062799 -0.0339490042771566 0.0119014209468149
 -0.056509468040162 -0.0208043421965169 -0.0384332520461255 -0.0347693209739083 -0.05330842101113 -0.030605368038365 -0.0463581842385045 -0.0354089998917583 0.0042962452405145
